speaker,time,row_index,formant_1,formant_2,formant_3,pitchValue,intensityValue
CA1HA_87,676.8032,3704,302.65020983237025,1252.4753693935265,1962.5955630792755,119.57847753077901,80.66794005125745
CA1HA_87,676.8332,3705,306.79378374347345,1484.8984578899606,2180.2387666727263,109.04382740414607,80.58800438515242
CA1HA_87,676.8932,3706,219.98035971226685,1245.5987290085602,2205.9707968662774,79.13013454151132,75.44292638230316
CA1HA_87,676.9732,3707,706.4032106781506,1792.0956802251912,2554.7733706320587,83.42754384918425,72.31481772452356
CA1HA_87,677.0432,3708,305.702142907619,1917.3054228484402,2566.6446025740556,143.9179093712448,83.21197945603292
CA1HA_87,677.1432,3709,345.4258924874548,1635.4664834383452,2720.471616343505,117.26883195297111,80.99594924709105
CA1HA_87,677.2532,3710,438.07542602512535,1649.7500350772539,2514.443546932336,--undefined--,74.4122265976668
CA1HA_87,677.3132,3711,528.3742566401821,1606.7933658107052,2480.6273270600727,--undefined--,74.49240892901328
CA1HA_87,679.2738,3712,760.9484561935369,1681.1184388907905,2634.9335848045866,104.93301897302412,82.68583140438697
CA1HA_87,679.3938,3713,342.192350337868,1496.4424412997346,2183.5583683005543,100.12769937510414,78.47534844776814
CA1HA_87,679.5188,3714,357.95894833611857,1689.369340259308,2452.4491942646055,--undefined--,72.66094229878583
CA1HA_87,679.7888,3715,367.73603395938517,1020.8093125906331,2227.474824980402,105.4240425161438,81.70102344311951
CA1HA_87,680.0588,3716,589.4185549586863,1853.739392038374,2514.6039521184057,--undefined--,80.53828128222507
CA1HA_87,680.1088,3717,330.69987291166586,1986.586659014594,2202.78331668425,96.6575139786777,82.09244160497722
CA1HA_87,680.1838,3718,1293.5066337833166,2110.180052038438,3042.659812602553,--undefined--,71.6363323629576
CA1HA_87,680.2488,3719,365.30643275086084,1119.6895587463341,2049.3051328567326,106.73429687057747,82.0801219277372
CA1HA_87,680.4088,3720,505.2481198922268,1485.859590581936,2648.9588672388827,101.59643651320229,80.17243964572741
CA1HA_87,680.5638,3721,387.1195253423116,1242.3974952006204,1767.644677166792,99.9584731309606,80.86555395168688
CA1HA_87,680.6088,3722,341.05055886895616,1442.4211683641304,2668.092779917837,100.68907449343385,80.63045598679238
CA1HA_87,680.6638,3723,387.75873936226844,1482.6219181499926,2259.9443011213266,--undefined--,74.67957860956035
CA1HA_87,680.7088,3724,349.7501940609128,981.2400138969609,1949.9078718865364,104.5403365692899,80.3210952608342
CA1HA_87,680.7538,3725,302.54614270943506,1193.7270004236175,1965.5197305867664,97.90059797115624,78.05644286766464
CA1HA_87,680.8088,3726,352.13806363067425,1812.4253974880623,2439.0353182631034,95.05285841027946,81.58433012078173
CA1HA_87,680.8788,3727,352.9355194142079,1325.3270620438093,2041.001623918204,80.14313678900986,73.5740222022175
CA1HA_87,680.9438,3728,484.54381491311517,1085.7114726203213,2126.895610398377,97.39882010973864,79.65563308776674
CA1HA_87,681.0088,3729,295.3064798550822,1802.895350068651,1973.1826353284505,89.40995352783764,78.06982484044832
CA1HA_87,681.0938,3730,496.2696837943929,1507.2028314558572,2416.5156644703757,--undefined--,78.81480293720263
CA1HA_87,681.1638,3731,349.6016428876547,1450.3640595914887,1991.1265409731138,--undefined--,72.78618932536074
CA1HA_87,683.7971,3732,523.8173812358003,1023.6512523463305,2000.1736274784885,--undefined--,76.52684099615668
CA1HA_87,683.8321,3733,465.873749328797,1332.325234001818,2313.069705883766,113.78165924457169,84.55651560818924
CA1HA_87,683.8671,3734,428.33957439476603,1415.273413139364,2534.874965171845,109.80532748506309,82.95021526656413
CA1HA_87,683.8971,3735,461.46486229023964,1513.965894813369,2423.657756190349,107.76098210300376,82.32521681884322
CA1HA_87,683.9271,3736,531.6271349941748,1343.0011476983414,2654.7838237168016,106.51241983796055,83.25157011668182
CA1HA_87,683.9571,3737,364.03796841006476,1068.2734577600197,1965.058086280453,108.10700849523361,82.58608732544998
CA1HA_87,683.9871,3738,347.1597916866608,1120.5652239956419,2058.1997673781366,110.27170013409626,83.27489494455223
CA1HA_87,684.0171,3739,379.5953256493807,1043.5750422120273,1990.5203301455826,109.36325458765457,82.84104621466562
CA1HA_87,684.0521,3740,348.91563612485027,1454.1967788852282,2040.8844662538243,107.94052393433039,82.2203578941435
CA1HA_87,684.1121,3741,517.3927067437096,1791.0850028368136,2645.2883570092376,--undefined--,74.58532353508292
CA1HA_87,684.1721,3742,329.4989062764205,1463.659321230898,2231.722684932232,124.7902660313917,80.7294034751982
CA1HA_87,684.2171,3743,397.68764473377945,1457.47903483226,2076.6203280905024,175.27146930895327,74.15269697534532
CA1HA_87,684.2721,3744,503.4583836801478,1494.7949376107688,2293.0099319771543,161.60002324007843,84.04874706584134
CA1HA_87,684.3321,3745,437.96780514947164,1513.1776875376806,2266.2417639936175,--undefined--,76.02742864173189
CA1HA_87,684.3921,3746,632.4105282527274,1523.9024375945157,2540.6673191324985,128.46169098081123,83.15732988087905
CA1HA_87,684.4321,3747,567.4185741318282,1506.3906527007039,2437.735127039431,120.63717933621913,81.77189206557865
CA1HA_87,684.4771,3748,562.7986876670369,1596.576085022991,1754.7493644414465,116.22871822541214,80.60317754284505
CA1HA_87,684.5621,3749,361.5929799101551,1485.6899359013526,2405.5988992142147,121.15681506959774,81.07705813685386
CA1HA_87,684.6471,3750,353.5488142690499,1422.5246900011646,2463.239640319556,146.43358553295027,83.07112122575055
CA1HA_87,684.7121,3751,320.4168736388725,883.7781794356398,2230.9326517393674,166.50906275330433,84.52188157246562
CA1HA_87,684.7571,3752,407.88019816851914,1717.5343164065982,2434.737569041881,157.3731743893237,82.21242018857019
CA1HA_87,684.8171,3753,358.4912819806675,1730.4409906087415,2828.2615062806267,154.40098448607918,83.15130862060725
CA1HA_87,684.9021,3754,483.9094427571249,839.5398037091516,1647.2844592500771,128.2193006175354,79.86349522246387
CA1HA_87,685.1271,3755,281.6536921964564,1350.7045195931062,1853.0583820961049,116.36577126406492,79.05298266452692
CA1HA_87,685.1921,3756,613.3926409724396,1499.2665784981336,2263.3642584964095,120.82348773006154,80.70323359587238
CA1HA_87,685.2671,3757,639.4566711105863,1414.9114109257287,2516.150972641021,--undefined--,71.59619290224813
CA1HA_87,685.3271,3758,1201.9010127359734,1630.4855704586837,2930.311917974041,--undefined--,68.70062419253418
CA1HA_87,685.3921,3759,322.87595060460876,1050.7231837495688,1960.0544704730287,141.6963252498215,82.71229948458581
CA1HA_87,685.4571,3760,295.3606810771303,1391.6665922752381,1925.6399952688575,129.56340112614797,79.26919102946313
CA1HA_87,685.5071,3761,283.2725286110513,1570.7010389185239,2496.511282856269,130.1409647180652,83.03667845371746
CA1HA_87,685.5621,3762,284.01165398840965,1360.5644429187969,2101.698595902454,131.09918114797782,83.54570801166979
CA1HA_87,685.6271,3763,325.4780041831074,1648.57922933989,2412.151837039743,139.6233506040449,80.40276126575147
CA1HA_87,685.6921,3764,375.5907090827153,2164.5169418208548,2386.636164544769,146.34895834175794,80.99369605123408
CA1HA_87,685.7571,3765,371.539065624445,1552.6722231918504,2471.375269142967,--undefined--,72.15726205742364
CA1HA_87,685.8071,3766,530.6394950387804,1081.6909870721586,1864.3276865340142,120.24433205527922,81.84136595421641
CA1HA_87,685.8421,3767,502.7550496782484,1360.7274244610364,1899.288865391068,110.30882707090254,81.35845695591316
CA1HA_87,685.8871,3768,381.7006989956749,1163.665095963207,1890.2519041500095,111.3260800202725,81.44658199607764
CA1HA_87,685.9471,3769,408.527543285329,1562.0589032428263,2260.8865474733816,113.58438091916952,79.34410745780212
CA1HA_87,686.0071,3770,553.640311626909,1890.1501274514587,2389.0137499010607,--undefined--,76.85074929397528
CA1HA_87,686.0421,3771,413.237757877173,1571.347733974827,1824.8995208940316,116.28693465784875,79.46994919778581
CA1HA_87,686.0821,3772,431.1629496674648,1674.2062966661979,2400.826643292292,112.40451444175744,77.84690995731609
CA1HA_87,686.1371,3773,573.2641180745971,1590.787107114472,2504.422429359397,107.12572763285722,81.25631212668793
CA1HA_87,686.1871,3774,567.5049724134705,1379.817998417249,2566.8948497496954,107.99392191037911,80.09251615330695
CA1HA_87,686.2271,3775,528.5557559753862,1322.6037908214732,2370.5996602476594,110.33648272225493,82.9026063269952
CA1HA_87,686.2571,3776,466.8409042364143,1393.5934124968164,2322.0970468882697,109.93850161585893,81.70219179219757
CA1HA_87,686.2921,3777,354.3471330346735,1309.0588414951476,2020.1258470546368,112.24791636500015,82.3631120234716
CA1HA_87,686.3571,3778,515.5999422046704,1243.1902990733709,2251.4949070421435,108.76861920521608,81.1595639884658
CA1HA_87,686.4421,3779,325.1033994307935,911.2817742175461,2360.9037193105814,106.89839031727138,80.76532252342635
CA1HA_87,686.4871,3780,348.2350142017219,1541.3952445744485,2233.1808785782287,111.37603012258678,79.46254276364722
CA1HA_87,686.5021,3781,437.4894792624087,1590.7424878088786,2381.8832817275825,116.25071496164621,80.8916130323523
CA1HA_87,686.5421,3782,496.217971241956,1710.918471039375,2100.214233328205,118.92614357828448,80.6277319125093
CA1HA_87,686.5871,3783,402.71440269313484,1255.822251698477,2004.5051404484411,114.80380618167395,81.28553623029303
CA1HA_87,686.6321,3784,471.1159721629994,1512.3321782257437,2372.1037533990975,112.93573684224997,80.9015658836545
CA1HA_87,686.7021,3785,294.52392754344254,1476.2994555218613,2195.1922506337332,102.17270356749127,81.06301998751788
CA1HA_87,686.7871,3786,363.61683291548377,1330.6157404385524,1673.148514825708,97.10125765663209,79.32940484558615
CA1HA_87,686.8471,3787,401.0932796741711,1093.4721812614791,2043.877306664447,102.79027080010712,80.59864192454484
CA1HA_87,686.8771,3788,550.586764738632,1803.831075569896,2328.5375883073907,--undefined--,81.352215247522
CA1HA_87,686.9221,3789,367.41238864446785,1596.2733009622034,2389.9932752600334,--undefined--,80.77230105178045
CA1HA_87,686.9671,3790,517.0438144772498,1645.6022909104986,2496.208158380847,--undefined--,81.52088343055053
CA1HA_87,687.0121,3791,592.5006795155927,1609.498089891919,2531.5645027346363,75.71253036921206,81.42316806028583
CA1HA_87,687.0721,3792,503.2671047234588,1717.9779204750716,2376.7644005505326,--undefined--,82.91850958442505
CA1HA_87,687.1171,3793,318.11894825211607,1487.4556580323747,2313.0679093290237,91.34647715549805,82.23133993943874
CA1HA_87,687.1471,3794,324.55845622171984,1312.9278215700735,2038.862803110508,90.25890268744537,79.74534514363533
CA1HA_87,687.1771,3795,587.834440514653,1766.533028451982,2204.8600382306713,85.22294737123404,81.15809198550507
CA1HA_87,688.0943,3796,367.4063498706559,1590.571038597024,2429.915527677468,--undefined--,81.7160044571179
CA1HA_87,688.1693,3797,436.1036661827533,1660.797279112811,2277.2930041297236,--undefined--,77.50443735960518
CA1HA_87,688.1993,3798,389.1012546997634,1580.8819015583533,2557.022622017397,--undefined--,82.74202899693172
CA1HA_87,688.2293,3799,570.5488430490126,1763.9164590325836,2728.9815786483337,126.35786884655084,81.88319797021288
CA1HA_87,688.2743,3800,490.35853852894974,1696.177943067287,2564.3718746144978,--undefined--,81.04486474231506
CA1HA_87,688.3343,3801,337.1362905024863,1745.1556003091018,1855.0670012881055,--undefined--,81.06025728871302
CA1HA_87,688.3893,3802,324.60225129864443,1522.5706335991972,2457.12167930926,128.86603312241047,82.77739006616927
CA1HA_87,688.4393,3803,347.68526100819906,1684.0691109399438,2487.5951811258637,129.6177326929305,82.09654110113733
CA1HA_87,688.5043,3804,292.6605845410322,1556.63936375151,2544.042756978087,126.57222128404342,83.20237893883618
CA1HA_87,688.6243,3805,255.865811186336,1656.257857862358,2375.528880601026,81.7482263298362,77.28512426336157
CA1HA_87,688.7943,3806,363.5858094492002,1617.220566570942,2249.146049003445,132.11700739939616,80.69907847416185
CA1HA_87,689.1994,3807,258.5437329522972,1462.5569285969577,2057.7711213325415,86.69619848787181,75.58669894263875
CA1HA_87,689.2644,3808,423.64296711904456,1055.288561831468,1937.596391336626,134.7318847300978,83.3856225219069
CA1HA_87,689.3194,3809,426.42706671749886,1173.567302793554,1978.4584269551933,--undefined--,79.15236291186847
CA1HA_87,689.3844,3810,403.9002562357446,1874.022082892916,2354.486977122213,82.9717815971188,78.35400259286841
CA1HA_87,689.4544,3811,399.05019905202624,1677.585463377951,2095.1345214108596,133.28984735251802,83.4754133288535
CA1HA_87,689.5394,3812,346.52060441744203,1337.869625910588,2251.4879485593874,127.69084306402982,82.66910819413297
CA1HA_87,689.6144,3813,269.5321547445109,1439.6758151708138,2360.360530399164,130.7426451869882,83.55775852446068
CA1HA_87,689.6694,3814,538.3217769552521,1403.374696394761,1951.7101858384344,140.62064303181356,81.52359134715714
CA1HA_87,689.8044,3815,554.6732849932464,1431.55446961846,2658.4343447921574,75.38364237692721,82.00918349214696
CA1HA_87,689.9544,3816,547.0095688051981,1210.7444294482566,1726.8940484039063,159.69382855187547,82.8998016559768
CA1HA_87,690.0094,3817,451.47425502005314,1407.6748496988794,2216.093713366953,155.50822445050602,79.8458866164375
CA1HA_87,690.0744,3818,628.1961221039053,1552.6836058251126,2505.4554930281815,77.48686267660025,80.94268694943952
CA1HA_87,690.2044,3819,372.2530002873885,1419.2273863033759,2311.2322606278963,124.96253087149648,80.18996748070421
CA1HA_87,690.2744,3820,359.0973791464596,1489.9549866144534,2174.837340240951,124.5289639894422,82.50156757229642
CA1HA_87,690.3444,3821,559.2883710647706,1480.422183189592,2429.291215108277,124.55922598462617,80.85227715546722
CA1HA_87,690.4144,3822,505.3083153299742,1607.582186187903,2378.434155314552,98.78284148473595,79.64047313765182
CA1HA_87,690.4744,3823,315.07707811357375,1339.2958602365943,2549.35761760433,94.41306008560399,82.66517349402716
CA1HA_87,690.5444,3824,285.9399698392441,1433.7862440229828,2507.1466034367904,91.76148090336942,78.54447086470826
CA1HA_87,690.6294,3825,667.4229321500231,1802.711160833575,2663.0888517285425,99.35086712981071,78.20145383753633
CA1HA_87,690.7194,3826,333.1299943208487,851.1305752831123,2278.4082787683246,137.34479512289374,82.44458784895038
CA1HA_87,690.7894,3827,393.6395485140032,1564.8461885984236,2002.964184850802,159.97686041803382,80.11947731262552
CA1HA_87,690.8394,3828,523.9554331709113,1553.9238115765093,2298.243900112896,169.1488794575939,83.40774781711455
CA1HA_87,690.985,3829,475.27519350065904,1571.1058983992073,2252.757285659839,101.90342793680526,72.45185788198555
CA1HA_87,691.225,3830,314.51942995430227,986.481777048617,2274.6814010657354,113.32192942458016,81.33028376486452
CA1HA_87,691.65,3831,348.19052493057757,1506.6959294771468,2466.1001313697157,96.81829300388334,76.62939974167999
CA1HA_87,691.73,3832,623.1962539845354,1615.8306990260887,2683.269436264937,108.73565562219787,80.9289311714297
CA1HA_87,691.81,3833,466.24680776456154,1581.5128182050726,2376.955688882888,101.80056739760435,80.10033489683694
CA1HA_87,691.955,3834,354.64030117938483,1622.5091098697221,2420.034994838533,105.56557581441716,81.35499353931814
CA1HA_87,692.08,3835,1165.1364207803804,2274.13248282938,2832.4335281557637,91.93689499962517,74.7849680227856
CA1HA_87,692.12,3836,259.6791966206026,1927.3830224679425,2664.2103188631017,81.89547014682456,77.22205817854072
CA1HA_87,692.155,3837,403.4992925536592,2068.458214945275,2371.3753780701586,--undefined--,79.70832054430139
CA1HA_87,692.185,3838,310.84684294730766,1951.9942164993251,2480.7731754177944,--undefined--,77.85784078294621
CA1HA_87,692.22,3839,622.5649030999666,1894.3834132535635,2308.484610777176,75.93394801715097,78.28946151284705
CA1HA_87,692.285,3840,1203.2384041292048,2132.9725039099276,3235.2301142940196,--undefined--,74.0657673338811
CA1HA_87,692.365,3841,399.2214778540144,1591.482570506373,2530.7146047806937,77.66601348195823,74.82885899833978
CA1HA_87,692.41,3842,485.5045010747787,1667.88843464189,2513.25340838044,108.0009358785589,81.48907584356634
CA1HA_87,692.47,3843,365.75665939870186,1716.8334981493672,2431.0998927981145,102.14312112892497,81.60875575013341
CA1HA_87,692.565,3844,324.7755782127031,1855.1093131282055,2535.9609518251054,--undefined--,76.68747265773206
CA1HA_87,692.63,3845,530.2732724650239,1541.8393156657896,2417.872160506308,101.38145928932872,80.00855067969495
CA1HA_87,692.69,3846,227.42678060901835,1638.5075485313055,1715.2413640647183,94.12034449216699,75.29633239472948
CA1HA_87,692.745,3847,299.1387142051146,1254.883355748908,2175.862524820078,111.11034873018181,75.61388641407626
CA1HA_87,692.77,3848,363.806240583655,1256.8823260618458,1977.7077097871754,106.33384375960466,76.9113742560218
CA1HA_87,692.795,3849,281.4514157143691,1450.4526324706699,2422.081691947876,100.13866058121403,78.47933768386125
CA1HA_87,692.835,3850,395.5581124512702,1318.7506449334662,2394.1429392046257,103.65219693199776,80.33990676616665
CA1HA_87,692.88,3851,606.3837904936465,1456.9335934620808,2496.2782759254897,100.6455974456616,80.07536218321758
CA1HA_87,692.94,3852,298.798383985615,1582.810615656762,2372.78614568838,104.25440738697722,82.44042905686196
CA1HA_87,693.025,3853,337.86933411665837,1026.5931592611273,1934.1152960689283,118.5967977303979,81.89865055711563
